"95.65, 115.41, 72.29, 108.08, 106.65,"
"97.88, 114.91, 75.35, 108.08, 106.17,"
"99.69, 114.41, 77.31, 108.08, 105.70,"
"100.60, 114.41, 79.68, 108.55, 105.23,"
"101.97, 113.42, 81.29, 108.08, 104.76,"
"103.36, 112.93, 82.91, 108.55, 104.29,"
"104.76, 112.44, 84.14, 108.55, 103.83,"
"105.23, 111.95, 85.79, 108.55, 103.83,"
"105.70, 111.95, 86.20, 108.08, 103.36,"
"106.65, 111.46, 86.20, 108.55, 103.36,"
"105.70, 110.97, 87.04, 109.04, 102.90,"
"104.76, 111.46, 87.04, 109.04, 102.90,"
"104.29, 111.46, 87.46, 109.52, 102.90,"
"103.83, 111.46, 87.46, 109.52, 102.90,"
"103.36, 110.97, 87.04, 109.04, 102.44,"
"103.36, 110.97, 87.04, 108.55, 102.44,"
"103.36, 110.48, 86.62, 108.55, 101.97,"
"102.90, 110.48, 85.79, 108.08, 101.97,"
"102.44, 110.00, 85.79, 108.55, 101.97,"
"102.44, 110.00, 84.96, 108.08, 101.97,"
"102.44, 110.00, 84.55, 108.08, 101.97,"
"101.97, 110.00, 84.14, 108.08, 101.97,"
"101.97, 110.00, 83.72, 108.08, 101.97,"
"[19:28:25.819] 101.97, 110.00, 83.32, 108.08, 102.44,"
"101.97, 110.48, 82.50, 108.55, 103.36,"
"101.51, 110.00, 78.49, 109.04, 104.76,"
"99.23, 109.52, 72.29, 108.08, 105.70,"
"96.10, 109.04, 66.70, 107.60, 107.12,"
"93.89, 109.04, 61.33, 107.60, 108.08,"
"90.86, 109.04, 56.49, 107.12, 109.04,"
"88.30, 109.04, 52.80, 106.65, 110.00,"
"85.79, 109.04, 50.18, 106.17, 110.48,"
"84.14, 109.04, 48.57, 105.70, 110.48,"
"83.32, 108.08, 47.61, 105.70, 110.48,"
"82.50, 108.08, 46.34, 105.23, 110.97,"
"81.69, 108.55, 45.40, 104.76, 110.97,"
"81.29, 108.55, 44.78, 104.76, 110.48,"
"81.29, 108.08, 43.85, 104.29, 110.97,"
"80.88, 108.55, 43.54, 103.83, 110.97,"
"80.88, 108.55, 42.61, 103.36, 110.97,"
"80.48, 108.55, 42.31, 103.36, 110.97,"
"80.48, 108.55, 42.31, 102.90, 110.97,"
"80.08, 108.08, 41.70, 102.90, 110.48,"
"79.68, 108.08, 41.70, 102.90, 110.48,"
"79.68, 108.08, 41.70, 102.44, 110.00,"
"79.28, 108.55, 41.70, 102.44, 110.00,"
"79.28, 108.08, 41.39, 102.44, 110.00,"
"78.88, 108.55, 41.39, 102.44, 109.52,"
"78.88, 108.08, 41.39, 102.44, 109.52,"
"78.49, 107.60, 41.09, 101.97, 109.52,"
"78.49, 107.60, 41.09, 101.97, 109.52,"
"78.49, 107.60, 41.09, 101.51, 109.52,"
"78.49, 108.08, 41.09, 101.51, 109.04,"
"78.09, 108.55, 41.09, 101.51, 109.04,"
"78.49, 107.60, 41.09, 101.51, 109.04,"
"78.88, 107.60, 41.09, 101.97, 109.04,"
"79.28, 108.08, 42.00, 101.97, 109.04,"
"80.08, 109.04, 43.54, 102.44, 109.04,"
"81.69, 109.52, 45.71, 102.90, 109.04,"
"83.72, 110.00, 49.53, 103.83, 109.04,"
"87.04, 110.48, 54.13, 105.70, 108.55,"
"90.86, 110.97, 59.93, 106.65, 108.55,"
"95.21, 110.97, 65.61, 107.60, 107.60,"
"99.69, 110.97, 70.03, 108.08, 107.12,"
"102.90, 110.00, 73.43, 108.55, 106.65,"
"105.70, 109.52, 76.91, 108.55, 105.70,"
"109.04, 108.55, 79.28, 108.55, 105.23,"
"111.95, 107.60, 81.29, 109.04, 104.76,"
"113.92, 107.12, 83.72, 108.55, 104.29,"
"115.91, 106.65, 84.96, 108.55, 103.83,"
"116.41, 106.17, 86.62, 109.04, 103.36,"
"116.41, 106.17, 87.04, 109.04, 103.36,"
"116.92, 106.17, 87.88, 108.55, 102.90,"
"117.42, 105.70, 88.30, 108.55, 102.90,"
"117.42, 105.70, 89.15, 108.08, 102.44,"
"117.93, 105.70, 89.15, 108.08, 102.44,"
"117.42, 105.23, 88.72, 107.60, 102.44,"
"[19:28:28.083] 117.42, 104.76, 88.30, 107.60, 101.97,"
"116.92, 104.76, 87.88, 107.60, 101.97,"
"116.41, 104.76, 87.46, 107.60, 101.97,"
"115.91, 104.76, 87.46, 107.60, 101.97,"
"115.41, 104.76, 87.04, 107.12, 101.51,"
"114.91, 104.29, 86.62, 107.12, 101.51,"
"114.91, 104.29, 86.20, 107.12, 101.06,"
"[19:28:28.382] 114.41, 104.29, 86.20, 107.12, 101.51,"
"113.92, 104.29, 86.20, 106.65, 101.51,"
"113.92, 104.29, 85.79, 106.65, 101.51,"
"113.42, 104.29, 85.37, 107.12, 101.06,"
"113.42, 104.29, 85.37, 106.65, 101.51,"
"112.93, 104.29, 84.96, 107.12, 101.97,"
"112.93, 104.76, 84.14, 107.60, 102.90,"
"112.44, 105.23, 82.09, 107.60, 103.83,"
"110.48, 105.23, 78.09, 107.60, 105.23,"
"108.08, 105.70, 73.05, 107.12, 106.17,"
"104.29, 106.17, 67.07, 107.12, 106.65,"
"101.06, 106.17, 61.33, 106.17, 107.60,"
"97.43, 106.65, 56.15, 105.70, 109.04,"
"93.02, 107.12, 52.47, 105.23, 110.00,"
"89.57, 108.08, 49.86, 104.76, 110.48,"
"86.62, 107.60, 47.93, 104.29, 110.48,"
"85.37, 107.60, 46.66, 103.83, 110.48,"
"84.14, 108.08, 45.40, 103.36, 110.48,"
"83.32, 107.12, 44.78, 103.36, 110.48,"
"82.50, 107.12, 44.47, 102.90, 110.48,"
"82.50, 106.65, 43.85, 102.44, 110.00,"
"82.09, 106.65, 43.23, 102.44, 110.00,"
"81.29, 106.65, 43.23, 102.44, 110.00,"
"81.29, 106.65, 42.61, 101.97, 109.52,"
"80.88, 106.17, 42.61, 101.97, 109.52,"
"80.48, 106.17, 42.61, 101.97, 109.52,"
"80.48, 106.17, 42.31, 101.97, 109.52,"
"80.48, 105.70, 42.31, 101.97, 109.04,"
"80.48, 105.70, 42.31, 101.51, 109.52,"
"80.48, 105.70, 42.31, 101.51, 109.52,"
"80.08, 105.70, 42.31, 101.51, 109.04,"
"80.08, 105.23, 42.00, 101.06, 109.04,"
"79.68, 105.23, 42.00, 101.06, 108.55,"
"79.68, 105.23, 42.31, 101.51, 108.55,"
"79.68, 105.23, 42.00, 101.06, 108.55,"
"79.28, 105.23, 41.70, 101.51, 108.55,"
"79.28, 105.23, 41.39, 101.06, 108.55,"
"79.28, 105.23, 41.39, 101.51, 108.55,"
"79.28, 104.76, 41.39, 101.06, 108.55,"
"79.28, 104.76, 41.39, 101.06, 108.08,"
"79.28, 104.76, 41.39, 101.06, 108.08,"
"79.28, 104.76, 41.70, 101.06, 108.08,"
"78.88, 104.29, 41.39, 101.06, 108.08,"
"77.31, 104.29, 41.70, 101.06, 108.08,"
"79.28, 104.76, 41.39, 100.60, 108.08,"
"77.31, 104.29, 41.39, 100.60, 108.08,"
"77.70, 104.29, 41.39, 100.60, 108.08,"
"78.88, 104.29, 41.39, 100.60, 108.08,"
"77.31, 104.29, 41.39, 100.60, 108.08,"
"78.88, 104.29, 41.09, 100.60, 108.08,"
"78.88, 104.29, 41.09, 100.60, 108.08,"
"78.88, 104.76, 41.39, 101.06, 108.08,"
"79.68, 104.76, 41.70, 101.51, 108.55,"
"80.48, 106.17, 43.23, 101.97, 108.55,"
