"87.88, 115.41, 44.15, 99.23, 110.00,"
"86.20, 111.95, 43.54, 100.14, 110.48,"
"84.96, 110.48, 42.61, 101.97, 111.46,"
"[19:29:57.935] 84.14, 109.52, 42.00, 102.90, 111.95,"
"82.91, 108.55, 42.00, 104.76, 112.93,"
"82.09, 106.65, 42.61, 106.17, 112.44,"
"81.29, 106.65, 43.85, 107.60, 112.93,"
"[19:29:58.101] 80.88, 104.76, 44.15, 108.08, 112.93,"
"80.48, 103.36, 44.47, 108.55, 112.93,"
"80.48, 102.90, 44.47, 108.55, 112.93,"
"80.08, 102.44, 43.85, 108.08, 112.93,"
"[19:29:58.267] 80.08, 101.97, 44.15, 107.60, 112.93,"
"79.68, 101.51, 43.54, 107.60, 112.44,"
"79.68, 101.51, 43.54, 107.12, 112.93,"
"79.68, 101.51, 43.23, 106.65, 112.44,"
"[19:29:58.434] 79.68, 101.97, 42.92, 106.65, 112.44,"
"79.68, 101.97, 42.61, 106.17, 112.44,"
"79.28, 101.97, 42.61, 106.17, 112.44,"
"78.88, 101.97, 42.31, 106.17, 112.44,"
"[19:29:58.600] 78.88, 101.51, 42.61, 106.17, 111.95,"
"78.88, 101.97, 42.31, 105.70, 111.95,"
"79.28, 101.97, 42.31, 105.70, 112.44,"
"78.88, 102.44, 42.31, 105.70, 112.44,"
"[19:29:58.767] 78.88, 101.97, 42.61, 105.70, 111.95,"
"78.88, 101.97, 42.61, 105.70, 112.44,"
"79.28, 102.44, 42.92, 105.70, 111.95,"
"79.28, 102.90, 42.61, 105.70, 111.95,"
"[19:29:58.933] 78.88, 103.36, 42.92, 105.23, 111.95,"
"79.28, 105.70, 42.92, 105.23, 112.44,"
"80.08, 109.04, 42.92, 103.83, 111.95,"
"80.88, 112.44, 43.23, 102.90, 111.95,"
"[19:29:59.099] 82.50, 115.41, 43.85, 101.51, 110.97,"
"83.72, 116.92, 43.85, 100.14, 110.00,"
"86.62, 117.93, 43.54, 98.78, 109.52,"
"87.46, 119.46, 42.92, 97.43, 109.04,"
"88.30, 122.04, 42.92, 96.54, 109.04,"
"88.30, 123.08, 43.54, 96.10, 108.55,"
"88.30, 122.56, 43.54, 95.65, 108.55,"
"88.30, 122.56, 43.54, 95.65, 108.08,"
"88.30, 122.04, 43.54, 95.21, 108.08,"
"[19:29:59.465] 89.15, 121.52, 43.85, 95.21, 107.60,"
"89.15, 121.00, 43.85, 95.21, 108.08,"
"89.15, 119.97, 44.47, 94.77, 108.08,"
"88.72, 119.97, 44.47, 94.77, 108.08,"
"88.72, 119.97, 45.09, 94.77, 107.60,"
"88.30, 119.46, 45.09, 94.77, 107.60,"
"88.30, 118.95, 45.71, 95.21, 108.08,"
"88.30, 118.95, 45.71, 95.21, 107.60,"
"88.30, 118.44, 45.71, 95.21, 107.60,"
"[19:29:59.831] 87.88, 118.44, 45.71, 94.77, 107.60,"
"87.88, 117.93, 45.40, 94.77, 107.60,"
"87.46, 117.93, 45.71, 95.21, 107.12,"
