"84.96, 119.46, 34.88, 86.20, 104.29,"
"84.14, 117.93, 34.31, 86.20, 104.76,"
"83.32, 117.42, 34.31, 85.79, 104.29,"
"83.32, 115.41, 34.31, 85.79, 104.29,"
"82.91, 114.91, 34.31, 86.20, 103.83,"
"83.32, 113.42, 34.02, 85.79, 103.36,"
"84.14, 111.95, 34.02, 85.37, 103.36,"
"84.14, 110.97, 34.02, 85.79, 102.90,"
"83.72, 110.48, 33.73, 85.37, 102.90,"
"83.72, 110.48, 34.02, 85.79, 102.44,"
"84.14, 110.48, 33.73, 85.37, 102.44,"
"84.14, 111.95, 33.73, 85.37, 102.44,"
"84.14, 113.42, 33.73, 85.37, 101.97,"
"83.72, 114.41, 33.73, 85.37, 102.44,"
"83.32, 112.44, 34.02, 85.79, 102.90,"
"83.32, 112.44, 34.02, 87.04, 103.83,"
"83.72, 112.93, 34.02, 88.30, 104.29,"
"[19:50:49.281] 84.14, 111.46, 34.59, 90.43, 106.17,"
"83.72, 110.00, 34.31, 91.72, 106.65,"
"84.14, 108.55, 34.31, 92.58, 106.65,"
"85.37, 108.55, 34.31, 93.45, 105.70,"
"87.88, 109.04, 34.31, 93.45, 104.29,"
"90.43, 110.00, 34.31, 93.89, 103.36,"
"94.33, 111.95, 34.31, 93.89, 101.97,"
"97.88, 111.95, 34.59, 93.45, 101.06,"
"100.14, 114.41, 34.31, 93.45, 100.14,"
"[19:50:49.647] 103.36, 115.41, 34.31, 93.02, 99.69,"
"104.76, 115.41, 34.02, 93.02, 98.78,"
"106.17, 115.91, 34.02, 92.58, 98.78,"
"108.55, 115.91, 34.02, 92.15, 98.33,"
"109.52, 116.41, 34.31, 92.15, 98.33,"
"110.97, 115.41, 34.31, 91.72, 97.88,"
"111.95, 114.91, 34.31, 91.29, 97.43,"
"112.93, 114.91, 34.02, 90.86, 96.99,"
"112.93, 114.91, 34.02, 90.86, 96.54,"
"[19:50:50.013] 112.44, 114.41, 34.02, 90.43, 96.54,"
"111.95, 113.92, 33.73, 90.43, 96.54,"
"110.97, 113.92, 33.73, 90.00, 96.54,"
"110.97, 113.42, 33.73, 90.00, 96.10,"
"110.00, 113.92, 34.02, 90.00, 96.10,"
"109.04, 113.42, 33.73, 89.57, 96.54,"
"107.60, 113.42, 34.02, 90.00, 96.54,"
"106.17, 113.42, 33.73, 90.00, 96.54,"
"103.83, 112.93, 34.02, 90.00, 96.99,"
"101.06, 112.93, 33.73, 89.57, 97.88,"
"98.78, 112.93, 33.73, 89.57, 97.88,"
"96.10, 112.44, 34.02, 89.57, 98.33,"
"94.77, 112.44, 34.02, 89.57, 98.78,"
"93.02, 111.95, 34.59, 89.15, 98.78,"
"92.15, 112.44, 34.88, 88.30, 99.23,"
"91.72, 112.44, 35.46, 87.88, 99.69,"
"92.15, 112.44, 36.62, 87.46, 99.69,"
"91.72, 111.95, 36.33, 87.04, 100.14,"
"92.15, 112.93, 36.92, 86.62, 100.14,"
"93.45, 112.93, 37.21, 86.20, 100.14,"
"94.33, 112.93, 36.92, 85.37, 100.60,"
"93.45, 113.42, 36.92, 85.37, 100.60,"
"93.02, 113.42, 36.92, 85.37, 101.06,"
"92.15, 113.42, 36.92, 85.37, 101.51,"
"[19:50:50.978] 91.72, 112.93, 36.33, 85.37, 101.97,"
"90.00, 114.41, 36.04, 85.37, 102.44,"
"89.15, 114.41, 35.75, 85.37, 102.44,"
"88.30, 113.92, 35.46, 85.37, 103.36,"
"87.88, 113.92, 34.88, 85.37, 103.36,"
"87.46, 113.92, 34.59, 85.79, 103.83,"
"86.62, 114.41, 34.31, 85.79, 103.83,"
"86.20, 116.92, 34.31, 85.37, 104.29,"
"85.37, 115.91, 34.31, 85.37, 104.29,"
"[19:50:51.344] 85.37, 115.41, 34.31, 85.37, 104.29,"
"84.96, 114.91, 34.02, 85.37, 104.29,"
"84.55, 114.41, 34.02, 85.37, 103.83,"
"84.55, 112.93, 33.73, 85.37, 103.83,"
"84.55, 111.95, 33.73, 85.37, 103.83,"
"84.55, 111.46, 34.02, 85.37, 103.36,"
"84.55, 111.46, 34.02, 85.37, 103.83,"
"84.55, 111.46, 34.02, 85.37, 103.36,"
"84.96, 110.97, 34.02, 85.37, 103.83,"
"85.79, 111.95, 34.31, 85.79, 103.83,"
"85.79, 111.46, 34.31, 86.62, 104.29,"
"85.37, 110.97, 34.31, 87.04, 104.76,"
"85.37, 110.00, 34.31, 87.88, 105.23,"
"85.37, 109.04, 34.31, 88.72, 106.17,"
"85.37, 110.00, 34.31, 90.00, 106.65,"
"85.79, 108.55, 34.59, 91.72, 106.65,"
"85.79, 108.08, 34.59, 93.02, 106.65,"
"86.62, 108.55, 34.88, 93.89, 105.70,"
"87.88, 109.52, 34.88, 93.89, 104.76,"
"90.00, 110.97, 34.59, 94.33, 103.83,"
"93.02, 112.44, 34.88, 94.33, 102.44,"
"96.10, 113.92, 34.59, 94.33, 101.06,"
"98.78, 115.91, 34.59, 94.33, 100.60,"
"[19:50:52.276] 101.97, 116.92, 34.31, 94.33, 99.69,"
"104.76, 117.42, 34.59, 93.45, 98.78,"
"107.60, 118.44, 34.59, 93.02, 98.33,"
"110.00, 118.95, 34.88, 93.02, 97.88,"
"112.44, 118.95, 35.46, 92.58, 97.43,"
"114.91, 118.44, 35.75, 92.15, 96.99,"
"116.41, 117.93, 35.46, 92.15, 96.99,"
"118.44, 117.93, 35.75, 91.72, 96.54,"
"119.97, 117.93, 35.75, 91.72, 96.54,"
"[19:50:52.643] 120.48, 117.42, 35.46, 91.29, 96.54,"
"121.00, 116.92, 35.75, 91.29, 96.10,"
"121.00, 116.41, 35.46, 90.86, 96.54,"
"120.48, 115.91, 35.75, 90.86, 95.65,"
"119.46, 115.91, 35.46, 90.86, 95.65,"
"118.95, 115.41, 35.46, 90.86, 95.65,"
"117.42, 115.91, 35.46, 91.29, 95.65,"
"116.41, 115.91, 35.75, 90.86, 96.10,"
"114.41, 115.41, 35.46, 90.86, 96.54,"
"112.44, 115.91, 35.46, 90.86, 96.54,"
"109.04, 115.91, 35.17, 90.43, 97.43,"
"105.70, 115.91, 34.88, 90.00, 98.33,"
"101.51, 116.41, 34.88, 89.57, 98.78,"
"98.78, 116.92, 34.88, 89.57, 100.14,"
"95.65, 117.42, 34.88, 89.15, 100.60,"
"93.02, 117.93, 35.17, 89.15, 101.97,"
"90.43, 116.92, 35.17, 89.15, 102.44,"
"88.30, 116.92, 35.46, 88.30, 103.36,"
"87.04, 116.92, 35.46, 87.88, 103.83,"
"86.20, 116.92, 35.46, 87.04, 104.29,"
"86.20, 117.93, 36.04, 86.62, 104.29,"
"86.20, 117.93, 36.04, 86.62, 103.83,"
"86.62, 118.44, 36.04, 85.79, 103.36,"
"[19:50:53.574] 87.46, 117.93, 36.33, 85.79, 102.90,"
"87.04, 117.93, 35.75, 85.37, 102.90,"
"87.04, 117.42, 35.75, 84.96, 103.36,"
"86.20, 117.42, 35.46, 84.96, 103.36,"
"85.79, 116.41, 35.17, 84.96, 103.83,"
"85.37, 115.91, 35.17, 84.55, 103.83,"
"84.96, 115.41, 34.88, 84.96, 103.83,"
"84.96, 115.41, 34.31, 84.96, 103.83,"
"84.14, 114.91, 34.59, 85.37, 104.29,"
"[19:50:53.944] 84.14, 114.41, 34.02, 84.96, 104.29,"
"83.72, 114.91, 34.02, 84.96, 104.29,"
"83.32, 114.41, 34.02, 84.96, 104.29,"
"82.91, 113.92, 34.02, 84.96, 104.29,"
"82.50, 113.92, 33.73, 84.55, 103.83,"
"82.50, 113.92, 33.73, 84.55, 103.36,"
"82.50, 113.42, 33.73, 84.96, 103.36,"
"82.09, 112.93, 33.45, 84.55, 103.36,"
