"85.79, 119.46, 34.59, 87.46, 105.23,"
"[19:49:12.914] 89.57, 115.41, 34.59, 87.04, 104.76,"
"94.77, 116.41, 34.88, 87.04, 104.29,"
"100.60, 119.46, 34.59, 86.62, 103.36,"
"108.08, 118.95, 35.17, 86.62, 102.90,"
"113.92, 119.46, 35.46, 86.62, 102.44,"
"117.42, 119.97, 35.46, 86.62, 101.97,"
"119.46, 119.97, 35.46, 86.62, 101.51,"
"118.95, 119.46, 35.46, 86.20, 101.06,"
"119.46, 118.95, 35.75, 86.20, 100.60,"
"118.95, 118.95, 35.46, 86.62, 100.14,"
"117.93, 118.44, 35.75, 86.62, 99.69,"
"117.42, 117.42, 35.46, 86.20, 99.69,"
"116.41, 117.42, 35.46, 86.20, 99.23,"
"114.91, 116.92, 35.46, 86.20, 99.23,"
"114.41, 116.41, 35.75, 86.20, 98.78,"
"113.92, 115.91, 35.46, 85.79, 98.78,"
"112.44, 115.41, 35.46, 85.79, 98.33,"
"111.46, 114.91, 35.46, 85.37, 97.88,"
"111.46, 114.91, 35.46, 85.37, 97.88,"
"110.97, 114.41, 35.46, 85.37, 97.43,"
"110.48, 114.41, 35.17, 85.37, 97.88,"
"110.97, 113.92, 35.17, 85.37, 97.43,"
"110.48, 113.42, 35.17, 84.96, 97.43,"
"111.95, 113.42, 35.17, 84.96, 96.99,"
"110.97, 113.42, 35.17, 84.96, 96.99,"
"110.48, 112.93, 35.17, 84.96, 96.99,"
"109.52, 113.42, 35.17, 84.96, 96.99,"
"109.04, 113.42, 35.17, 84.96, 97.43,"
"108.55, 113.42, 35.17, 85.37, 97.43,"
"107.60, 113.92, 35.17, 85.37, 97.88,"
"106.65, 114.41, 35.17, 85.79, 98.33,"
"[19:49:14.179] 105.23, 114.91, 35.17, 85.79, 98.78,"
"103.36, 115.41, 34.88, 86.20, 99.23,"
"101.97, 115.41, 34.88, 86.20, 99.23,"
"100.60, 115.41, 34.59, 86.20, 100.14,"
"99.69, 115.91, 34.31, 86.62, 100.60,"
"98.78, 116.41, 34.88, 87.04, 101.06,"
"97.43, 115.41, 34.59, 87.04, 101.06,"
"96.54, 116.41, 34.31, 87.46, 101.51,"
"92.58, 124.13, 34.59, 87.46, 101.97,"
"[19:49:14.545] 92.15, 117.42, 34.31, 87.46, 102.90,"
"90.43, 121.00, 34.31, 87.46, 102.90,"
"89.15, 118.95, 34.02, 87.04, 103.36,"
"87.88, 115.41, 33.73, 87.46, 103.83,"
"86.62, 118.95, 34.02, 87.46, 104.29,"
"85.79, 120.48, 34.02, 87.46, 104.76,"
"84.96, 124.66, 33.73, 87.46, 105.23,"
"84.55, 114.41, 34.31, 87.46, 105.23,"
"83.32, 118.44, 34.02, 87.46, 106.17,"
"[19:49:14.911] 83.32, 116.41, 34.02, 87.88, 106.17,"
"82.91, 119.97, 33.73, 87.46, 106.17,"
"82.09, 119.97, 34.02, 87.88, 106.65,"
"82.09, 120.48, 34.02, 87.88, 106.65,"
"81.29, 114.41, 33.73, 87.88, 106.65,"
